Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
agast;1056.0;2263.8;0.0014309295883980176;lucid;1056.0;2263.8;0.004131104303230972;ham;bf;33.4;535.0;0.0211429144;0.03935718377251304;0.6756831923784536;0.03162878787878788;0.06268273674643586;0.03162878787878788;0.04202492538153333
agast;1056.0;2263.8;0.0014309295883980176;latch;831.0;1895.0;0.0011301085596587318;ham;bf;25.2;449.6;0.0120576602;0.026770585985823093;0.49269701922149434;0.023863636363636365;0.05666105500450981;0.023863636363636365;0.03352469365034795
agast;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;1056.0;2263.8;0.0014309295883980176;beblid;1056.0;2263.8;0.0014935610599615741;ham;bf;114.4;375.0;0.014458727999999999;0.038591536859847966;0.28386724037709143;0.10833333333333332;0.2953956474853101;0.10833333333333332;0.1584113165106354
agast;1056.0;2263.8;0.0014309295883980176;teblid;1056.0;2263.8;0.0006996630336284182;ham;bf;115.6;410.4;0.012570865999999997;0.03063776457947971;0.25311834477100825;0.10946969696969697;0.27837585855271135;0.10946969696969697;0.1571025510860758
agast;1056.0;2263.8;0.0014309295883980176;boost;1056.0;2263.8;0.011472427525153484;ham;bf;130.4;335.4;0.0364641546;0.11363698113337103;0.7522758579150907;0.12348484848484849;0.348355135018834;0.12348484848484849;0.18149039375804638
gftt;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;2973.0;4934.6;0.002145681197200805;orb;2378.0;4005.4;0.001639223538023505;ham;bf;29.4;595.8;0.030959115800000003;0.05196776958829354;1.083913429887955;0.009889001009081735;0.049522826933369436;0.009889001009081735;0.016475176133565486
gftt;2973.0;4934.6;0.002145681197200805;brisk;2724.0;4544.4;0.00841881873373238;ham;bf;34.8;943.6;0.0681322046;0.0755354821509323;2.1093270691615054;0.011705348133198788;0.036720624671617665;0.011705348133198788;0.017640960104475356
gftt;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;2973.0;4934.6;0.002145681197200805;freak;2557.0;4284.6;0.005067161343251409;ham;bf;35.4;964.8;0.049822352199999996;0.05309935304646042;1.4270605552624696;0.011907164480322906;0.03731591914323912;0.011907164480322906;0.017979104458656844
gftt;2973.0;4934.6;0.002145681197200805;brief;2436.0;4090.8;0.002147012484307651;ham;bf;29.2;748.8;0.033138513599999996;0.04418397071332503;1.1854270258832122;0.009821728893373696;0.03884787404634149;0.009821728893373696;0.01567598057016497
gftt;2973.0;4934.6;0.002145681197200805;lucid;2973.0;4934.6;0.003665226767063512;ham;bf;65.2;1392.6;0.057645504199999996;0.041267392347575774;1.0823784876704472;0.02193070972082072;0.04719325166537743;0.02193070972082072;0.02994055423871511
gftt;2973.0;4934.6;0.002145681197200805;latch;2493.0;4174.6;0.001008559733438623;ham;bf;53.4;1190.2;0.0312668696;0.026234495279179527;0.6170062745962719;0.01796165489404642;0.04432402901329248;0.01796165489404642;0.02551402590779549
gftt;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;2973.0;4934.6;0.002145681197200805;beblid;2973.0;4934.6;0.0013033106617434363;ham;bf;158.6;847.6;0.0380199604;0.04515418519349738;0.6678473340800283;0.053346787756474945;0.17778134334354476;0.053346787756474945;0.08202312535108622
gftt;2973.0;4934.6;0.002145681197200805;teblid;2973.0;4934.6;0.0005790090121689966;ham;bf;170.4;943.2;0.03277908;0.0349514969337049;0.6470026736092033;0.057315842583249246;0.17025726546201464;0.057315842583249246;0.08572386442504747
gftt;2973.0;4934.6;0.002145681197200805;boost;2973.0;4934.6;0.01018748651001184;ham;bf;171.8;857.4;0.08279246539999999;0.09935802509266149;1.5171244244536906;0.057786747393205516;0.18017659169231245;0.057786747393205516;0.0873765282567873
gftt_h;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;852.0;1411.6;0.006721110836599924;orb;688.0;1152.4;0.0029982973093667918;ham;bf;18.0;234.0;0.0179482904;0.07695924911805553;1.0117650940296934;0.021126760563380285;0.07710846763916065;0.021126760563380285;0.03316114266584012
gftt_h;852.0;1411.6;0.006721110836599924;brisk;792.0;1310.0;0.00906617583097305;ham;bf;22.4;334.0;0.026830379200000004;0.08338703560821044;1.272045018794567;0.026291079812206575;0.06739491670526154;0.026291079812206575;0.03758711225435497
gftt_h;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;852.0;1411.6;0.006721110836599924;freak;746.0;1232.8;0.005425497229391128;ham;bf;22.8;327.4;0.021473308400000002;0.06806688475679115;1.011940919956509;0.02676056338028169;0.06862234992800229;0.02676056338028169;0.03820946312499982
gftt_h;852.0;1411.6;0.006721110836599924;brief;706.0;1180.2;0.0023693252580611014;ham;bf;18.0;265.0;0.017598966599999998;0.0670367860054449;0.9900107812834225;0.02112676056338028;0.06850825420781417;0.02112676056338028;0.03225705801169285
gftt_h;852.0;1411.6;0.006721110836599924;lucid;852.0;1411.6;0.004727325752054162;ham;bf;30.4;403.2;0.022265900999999998;0.05539248318283503;0.7626159982193733;0.035680751173708926;0.07525231785578781;0.035680751173708926;0.04838099266441637
gftt_h;852.0;1411.6;0.006721110836599924;latch;725.0;1201.6;0.0013443642199501356;ham;bf;22.6;368.2;0.0167733948;0.04559129696227546;0.745300150839016;0.026525821596244132;0.06136565747143365;0.026525821596244132;0.03702366175884586
gftt_h;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;852.0;1411.6;0.006721110836599924;beblid;852.0;1411.6;0.0015757344904374921;ham;bf;76.8;303.8;0.018926084000000003;0.06253039049943007;0.5030269216574178;0.09014084507042253;0.23410625193422469;0.09014084507042253;0.12991994983027397
gftt_h;852.0;1411.6;0.006721110836599924;teblid;852.0;1411.6;0.0008553534139995146;ham;bf;76.0;319.0;0.017001122;0.05365595339114482;0.5402179176788124;0.0892018779342723;0.21990627723954473;0.0892018779342723;0.12674241211855447
gftt_h;852.0;1411.6;0.006721110836599924;boost;852.0;1411.6;0.012622358229928327;ham;bf;92.4;318.8;0.0329999582;0.10573592557268903;1.114533307321686;0.10845070422535211;0.2624093405490448;0.10845070422535211;0.15321736132798824
star;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;4735.0;5677.2;0.002108887893073375;orb;4453.0;5382.8;0.0016823899783040331;ham;bf;32.6;889.0;0.0473726208;0.054168800881320034;1.5182581904977184;0.006884899683210137;0.036456939978708004;0.006884899683210137;0.011566804205878505
star;4735.0;5677.2;0.002108887893073375;brisk;4735.0;5677.2;0.007894894729439656;ham;bf;312.4;1181.4;0.0900029662;0.07841417248909954;1.2239605357388712;0.06597676874340021;0.2219968175608767;0.06597676874340021;0.10133066206367411
star;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;4735.0;5677.2;0.002108887893073375;freak;4639.0;5581.6;0.004766653852688583;ham;bf;51.8;1311.4;0.0715218982;0.05595988329364386;1.6268466209983452;0.010939809926082364;0.03801989519650763;0.010939809926082364;0.016908591123981413
star;4735.0;5677.2;0.002108887893073375;brief;4545.0;5476.4;0.0018906243357023403;ham;bf;35.2;1047.6;0.050957157200000006;0.04901582736631012;1.4725248041397596;0.007434002111932417;0.03355959145895531;0.007434002111932417;0.012160874781825728
star;4735.0;5677.2;0.002108887893073375;lucid;4735.0;5677.2;0.0036021356340785724;ham;bf;83.6;1862.8;0.08213795380000001;0.0442266322331694;1.2933556750254802;0.01765575501583949;0.044030734015262536;0.01765575501583949;0.02519485184288046
star;4735.0;5677.2;0.002108887893073375;latch;4635.0;5573.0;0.0009146737259186643;ham;bf;54.8;1791.6;0.0500333662;0.027930999114078054;0.9272250389402267;0.011573389651531152;0.030617460383321977;0.011573389651531152;0.01679610340274441
star;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;4735.0;5677.2;0.002108887893073375;beblid;4735.0;5677.2;0.001254632028888401;ham;bf;199.0;975.6;0.054841397599999994;0.05712771112127505;0.8314089364684183;0.042027455121436116;0.18493860086694017;0.042027455121436116;0.06838975825284035
star;4735.0;5677.2;0.002108887893073375;teblid;4735.0;5677.2;0.0005926929242550956;ham;bf;223.8;1079.2;0.04810739500000001;0.044995852440065466;0.6423569277615422;0.04726504751847941;0.18519952574163448;0.04726504751847941;0.07518825129750047
star;4735.0;5677.2;0.002108887893073375;boost;4735.0;5677.2;0.009874234572391758;ham;bf;213.2;931.4;0.100922394;0.11489889137997497;1.8173585083763726;0.045026399155227034;0.1904165352707315;0.045026399155227034;0.07257351449386935
hl;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;3281.0;4031.4;0.12551404161896054;orb;2542.0;3509.2;0.0025293661982268277;ham;bf;24.6;484.4;0.5206259099999999;1.0822987556862174;21.291082739216783;0.007497714111551356;0.05083575135560653;0.007497714111551356;0.013063207977946153
hl;3281.0;4031.4;0.12551404161896054;brisk;2833.0;3687.2;0.008672174027166538;ham;bf;31.0;597.8;0.5475387304;0.9178818865188451;18.39029113133544;0.009448338921060654;0.05175099869717468;0.009448338921060654;0.0159738903851458
hl;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;3281.0;4031.4;0.12551404161896054;freak;2395.0;3329.8;0.005277529648870875;ham;bf;35.6;631.4;0.5302846598000001;0.8424249355379683;15.470048955391755;0.01085035050289546;0.05627720854710731;0.01085035050289546;0.018187231938811332
hl;3281.0;4031.4;0.12551404161896054;brief;2603.0;3571.4;0.0020323559407261385;ham;bf;30.6;565.6;0.518401611;0.9234807790611892;17.057220379493113;0.00932642487046632;0.054298532206506746;0.00932642487046632;0.015911623555261423
hl;3281.0;4031.4;0.12551404161896054;lucid;3281.0;4031.4;0.0036574464397699027;ham;bf;53.4;1180.8;0.5409837718;0.46097623478426614;10.296126971551564;0.016275525754343188;0.0454497475418565;0.016275525754343188;0.02394995145742
hl;3281.0;4031.4;0.12551404161896054;latch;2680.0;3637.6;0.001072477255460832;ham;bf;53.2;1050.4;0.5184915838;0.49478512862459006;9.823617843156327;0.016214568729046024;0.050791974594659506;0.016214568729046024;0.02457399702363503
hl;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;3281.0;4031.4;0.12551404161896054;beblid;3281.0;4031.4;0.001514420755392999;ham;bf;33.6;600.2;0.5244417164;0.8817792414212728;15.996978858813131;0.010240780249923804;0.05587408887451256;0.010240780249923804;0.0172958195062586
hl;3281.0;4031.4;0.12551404161896054;teblid;3281.0;4031.4;0.0006346263255719306;ham;bf;38.8;682.4;0.5177761406;0.7649000252079804;13.814053579156512;0.011825662907650105;0.05657721153424848;0.011825662907650105;0.019545164358048397
hl;3281.0;4031.4;0.12551404161896054;boost;3281.0;4031.4;0.010913746305241894;ham;bf;33.6;495.6;0.5601584872;1.1882262490747477;18.080411727013157;0.010240780249923805;0.0672621801123193;0.010240780249923805;0.017709803394543318
msd;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;2559.0;3053.4;0.048285850127102375;orb;2237.0;2680.4;0.0035233392931228553;ham;bf;19.0;477.6;0.166914952;0.35296868833359396;8.882636191950464;0.007424775302852677;0.03987698045453944;0.007424775302852677;0.012499417012755896
msd;2559.0;3053.4;0.048285850127102375;brisk;2330.0;2800.6;0.008690239931928283;ham;bf;28.4;723.8;0.18328322959999999;0.26457217006775835;6.914375546268316;0.01109808518952716;0.038833170917008754;0.01109808518952716;0.017113035785491754
msd;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;2559.0;3053.4;0.048285850127102375;freak;2108.0;2545.2;0.005146622307954949;ham;bf;23.8;655.2;0.1708164144;0.2668177474018446;7.2857238660419785;0.009300508010941774;0.03669034003664735;0.009300508010941774;0.014773179411389965
msd;2559.0;3053.4;0.048285850127102375;brief;2277.0;2720.2;0.002122763404715022;ham;bf;20.2;502.0;0.1630444744;0.32597644956302635;8.091677392296651;0.00789370847987495;0.04051070683135181;0.00789370847987495;0.013202747500730522
msd;2559.0;3053.4;0.048285850127102375;lucid;2559.0;3053.4;0.003973673139234862;ham;bf;34.8;936.0;0.17720774079999999;0.18982109405408054;5.284186630898581;0.013599062133645956;0.03688965869158371;0.013599062133645956;0.019858243465084
msd;2559.0;3053.4;0.048285850127102375;latch;2327.0;2770.2;0.001066685898213481;ham;bf;28.4;776.4;0.1623445598;0.20907936958511134;5.805597256211181;0.01109808518952716;0.036641433331149297;0.01109808518952716;0.017034707205112642
msd;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;2559.0;3053.4;0.048285850127102375;beblid;2559.0;3053.4;0.0014424240512712128;ham;bf;228.4;644.6;0.1658457126;0.2656228289195971;3.1263013277643;0.08925361469323956;0.30411429541811386;0.08925361469323956;0.13763108049263567
msd;2559.0;3053.4;0.048285850127102375;teblid;2559.0;3053.4;0.0006747183739287717;ham;bf;232.2;710.4;0.162325069;0.23319690549585834;2.593997881736192;0.09073856975381009;0.2878662822839707;0.09073856975381009;0.137655259122931
msd;2559.0;3053.4;0.048285850127102375;boost;2559.0;3053.4;0.011150371471252116;ham;bf;229.2;596.2;0.1939346576;0.3557889897336078;3.861235597253086;0.08956623681125439;0.3008269029355707;0.08956623681125439;0.13702698599504065
tbmr;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;2158.0;2833.2;0.06502227221802413;orb;1710.0;2332.4;0.002386157782338161;ham;bf;17.6;405.4;0.1965244958;0.48575712976751484;11.333827694817927;0.008155699721964782;0.04340209412462561;0.008155699721964782;0.013729071510905012
tbmr;2158.0;2833.2;0.06502227221802413;brisk;1653.0;2273.4;0.00939591324399849;ham;bf;19.2;456.6;0.212720575;0.47349858766381203;11.18662085773748;0.008897126969416127;0.0425309796510032;0.008897126969416127;0.014684849660945687
tbmr;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;2158.0;2833.2;0.06502227221802413;freak;1471.0;2025.2;0.005833795065632077;ham;bf;20.2;460.4;0.20252852740000002;0.4441404245118766;10.16942925819195;0.009360518999073215;0.044291845713554004;0.009360518999073215;0.015441409843835116
tbmr;2158.0;2833.2;0.06502227221802413;brief;1749.0;2374.2;0.0021491004900046342;ham;bf;20.2;486.6;0.19588049619999998;0.4042840935985139;9.743422260150377;0.009360518999073216;0.04155812007657031;0.009360518999073216;0.015274268944952759
tbmr;2158.0;2833.2;0.06502227221802413;lucid;2158.0;2833.2;0.003831667225320725;ham;bf;40.6;907.4;0.20855011;0.22972707867709427;5.50048433559831;0.01881371640407785;0.044845213292833246;0.01881371640407785;0.02650483727581332
tbmr;2158.0;2833.2;0.06502227221802413;latch;1796.0;2421.6;0.0011297781442086113;ham;bf;27.2;781.4;0.1960613374;0.2509774159255732;7.211551005397668;0.012604263206672846;0.03485139976999278;0.012604263206672846;0.018502118646200306
tbmr;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;2158.0;2833.2;0.06502227221802413;beblid;2158.0;2833.2;0.0015647235944328476;ham;bf;105.0;545.2;0.19962408639999998;0.3732356692604168;5.872791920926296;0.04865616311399444;0.1730912418718145;0.04865616311399444;0.07584074289568271
tbmr;2158.0;2833.2;0.06502227221802413;teblid;2158.0;2833.2;0.0007147732422676835;ham;bf;117.6;600.4;0.19677309679999996;0.3321726827627488;4.44094046590502;0.05449490268767376;0.1799626539754901;0.05449490268767376;0.08356562252846382
tbmr;2158.0;2833.2;0.06502227221802413;boost;2158.0;2833.2;0.010920859532212996;ham;bf;110.8;527.4;0.2265593006;0.44750930255201754;5.793918838447736;0.051343836886005564;0.18090011837645986;0.051343836886005564;0.07967049183374146
sift;2668.0;3792.2;0.019674807599126386;sift;2668.0;3792.2;0.018804804779652302;l2;flann;403.0;948.2;0.2970359702;0.3355771101147658;4.739715049624005;0.15104947526236884;0.3466120079116265;0.15104947526236884;0.20887230023863518
sift;nan;nan;nan;akaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;orb;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;brisk;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;kaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;2668.0;3792.2;0.019674807599126386;daisy;2668.0;3792.2;0.021178302340351878;l2;flann;254.4;609.6;0.31791097719999994;0.6132726006695313;7.380382068234168;0.09535232383808097;0.30480297935121897;0.09535232383808097;0.14335705993994177
sift;nan;nan;nan;freak;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;brief;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;lucid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;latch;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;2668.0;3792.2;0.019674807599126386;vgg;2668.0;3792.2;0.05819415342204156;l2;flann;299.2;983.6;0.42116708680000003;0.4468420685140611;7.563842689111295;0.11214392803598201;0.2582842486398459;0.11214392803598201;0.1558693532920699
sift;nan;nan;nan;beblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;teblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;boost;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;2419.0;2579.8;0.02176077136735275;sift;2419.0;2579.8;0.009082699644593769;l2;flann;475.0;769.0;0.18982608520000002;0.298021659690041;3.0450201470325;0.19636213311285655;0.45391999801597904;0.19652330114545352;0.2684544901222234
akaze;nan;nan;nan;akaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;nan;nan;nan;orb;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;nan;nan;nan;brisk;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;2419.0;2230.0;0.02375182735426009;kaze;2419.0;2230.0;0.06035289955156951;l2;flann;7.0;9.0;0.219865394;24.429488222222222;31.409342;0.0028937577511368336;0.7777777777777778;0.003139013452914798;0.005766062602965403
akaze;2419.0;2579.8;0.02176077136735275;daisy;2419.0;2579.8;0.0309386971074918;l2;flann;350.4;658.8;0.2688000854;0.5066999896808466;3.973866678263053;0.1448532451426209;0.3885224956642856;0.14500039856368768;0.2065236051805762
akaze;nan;nan;nan;freak;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;nan;nan;nan;brief;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;nan;nan;nan;lucid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;nan;nan;nan;latch;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;2419.0;2579.8;0.02176077136735275;vgg;2419.0;2579.8;0.05836178649551325;l2;flann;454.6;853.4;0.30660520180000006;0.392581161920394;4.671292510449314;0.18792889623811493;0.4176033523607451;0.18810407888224207;0.2559292606042794
akaze;nan;nan;nan;beblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;nan;nan;nan;teblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;nan;nan;nan;boost;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;7972.0;12275.2;0.0011449760478496663;sift;7972.0;12275.2;0.020287833751433955;l2;flann;593.2;1093.2;0.738481731;1.2200798288716854;13.726977800524718;0.07441043652784747;0.32884605101411946;0.07441043652784747;0.11677719336716486
orb;nan;nan;nan;akaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;orb;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;brisk;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;kaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;7972.0;12275.2;0.0011449760478496663;daisy;7972.0;12275.2;0.008246617239887033;l2;flann;731.2;1253.4;0.6766680828000001;0.705401993117859;5.533059740195936;0.09172102358253889;0.4391030035097193;0.09172102358253889;0.14918456079679096
orb;nan;nan;nan;freak;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;brief;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;lucid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;latch;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;7972.0;12275.2;0.0011449760478496663;vgg;7972.0;12275.2;0.06013845703551694;l2;flann;384.0;1235.8;1.1346232332;1.0204943301116405;15.029654182523213;0.0481685900652283;0.23063605437323403;0.0481685900652283;0.0788961176518367
orb;nan;nan;nan;beblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;teblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;boost;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;3525.0;5288.2;0.012814851812056147;sift;3525.0;5288.2;0.008077097558273825;l2;flann;411.8;758.2;0.3110111146;0.5585935500820148;6.577309863994759;0.11682269503546099;0.3809753016702543;0.11682269503546099;0.17527399028033
brisk;nan;nan;nan;akaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;orb;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;brisk;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;kaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;3525.0;5288.2;0.012814851812056147;daisy;3525.0;5288.2;0.016858412243364727;l2;flann;427.2;808.0;0.3890789026;0.6159792419783202;5.899357797299794;0.12119148936170214;0.3872970389018943;0.12119148936170214;0.18147248701315968
brisk;nan;nan;nan;freak;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;brief;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;lucid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;latch;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;3525.0;5288.2;0.012814851812056147;vgg;3525.0;5288.2;0.058146640815341225;l2;flann;386.4;757.6;0.5392343558;0.8402954727751565;11.074893211706357;0.10961702127659576;0.38810138077848844;0.10961702127659576;0.16863886038527265
brisk;nan;nan;nan;beblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;teblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;boost;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;2386.0;2466.8;0.09092989970263705;sift;2386.0;2466.8;0.00901190443906685;l2;flann;202.4;556.6;0.3477307552;0.7112550896011676;8.476748912231002;0.08482816429170159;0.2831062897611171;0.0853145822381974;0.12948531941953026
kaze;nan;nan;nan;akaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;nan;nan;nan;orb;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;nan;nan;nan;brisk;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;2386.0;2466.8;0.09092989970263705;kaze;2386.0;2466.8;0.07646955166319976;l2;flann;338.0;576.2;0.484876354;1.1606905507379914;12.976320196357602;0.14165968147527241;0.4232244647090906;0.1420797697017915;0.20761251205082942
kaze;2386.0;2466.8;0.09092989970263705;daisy;2386.0;2466.8;0.031915254921346316;l2;flann;270.8;553.8;0.4132325562;0.921716849720924;7.792523899738964;0.11349538977367979;0.35954042212011733;0.11393758790685779;0.16982809847565064
kaze;nan;nan;nan;freak;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;nan;nan;nan;brief;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;nan;nan;nan;lucid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;nan;nan;nan;latch;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;2386.0;2466.8;0.09092989970263705;vgg;2386.0;2466.8;0.05911328090132104;l2;flann;349.8;699.8;0.45083524619999993;0.7658267568567914;7.231317594286791;0.14660519698239732;0.3657132217394431;0.14713583474221092;0.2061856784614712
