Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
hl;3076.0;2742.5;0.5619587707654313;brief;2331.0;2642.6666666666665;0.0023789953059029567;ham;bf;42.833333333333336;410.1666666666667;1.5341342038333332;3.8229656241844974;36.63391751282782;0.013925010836584309;0.10562058128825365;0.015964359985350743;0.024587162290468506
hl;3076.0;2742.5;0.5619587707654313;lucid;3076.0;2742.5;0.003987589166530606;ham;bf;86.83333333333333;705.1666666666666;1.5475538234999995;2.255152013328474;19.22600890693873;0.028229302123970523;0.12270554275246527;0.031674707011929225;0.045807082455265026
hl;3076.0;2742.5;0.5619587707654313;latch;2403.0;2656.1666666666665;0.001313156504633894;ham;bf;79.33333333333333;761.8333333333334;1.5344642923333334;2.0546704662676496;19.84627147410013;0.02579107065452969;0.10420879311006577;0.029148380063119886;0.04131295506914275
hl;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;3076.0;2742.5;0.5619587707654313;beblid;3076.0;2742.5;0.0016113943362317284;ham;bf;37.0;266.3333333333333;1.5353327749999999;6.18869228392401;45.67787645571343;0.012028608582574771;0.13794278140358673;0.013354208878312934;0.02203473119708549
hl;3076.0;2742.5;0.5619587707654313;teblid;3076.0;2742.5;0.0009126798581766132;ham;bf;44.833333333333336;307.6666666666667;1.5324007671666664;5.321822452367585;38.78601574403191;0.014575205895101863;0.14223262725637428;0.016123019516466015;0.026316459622513264
hl;3076.0;2742.5;0.5619587707654313;boost;3076.0;2742.5;0.010000825129943524;ham;bf;47.0;380.6666666666667;1.5575907538333331;4.26893860699082;38.09101985781073;0.015279583875162548;0.11974330554988684;0.017022580056873887;0.026986111813543878
msd;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;1793.0;1907.1666666666667;0.1600504132251944;orb;1612.0;1844.0;0.008236028482148237;ham;bf;18.166666666666668;343.1666666666667;0.3269194913333333;1.0192521356747688;18.28559329710104;0.010131994794571482;0.05553680051590423;0.01013573581961858;0.016972372068884644
msd;1793.0;1907.1666666666667;0.1600504132251944;brisk;1659.0;1853.3333333333333;0.010321039639874546;ham;bf;37.333333333333336;973.0;0.33304699099999996;0.3505816222506766;9.132605713549971;0.020821714073247816;0.03884833502979594;0.020830650966415884;0.02696595412631292
msd;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;1793.0;1907.1666666666667;0.1600504132251944;freak;1529.0;1795.3333333333333;0.00715549053760572;ham;bf;30.833333333333332;786.3333333333334;0.32625803316666663;0.42393068114151045;10.808244901466852;0.017196504926566273;0.03955897845137857;0.017203779141935632;0.02386270970671878
msd;1793.0;1907.1666666666667;0.1600504132251944;brief;1633.0;1851.3333333333333;0.002832754443874402;ham;bf;17.0;363.0;0.31676118633333333;0.9016301113437861;19.020869912058085;0.009481316229782486;0.04748009121395049;0.009484433750655068;0.015719048219153695
msd;1793.0;1907.1666666666667;0.1600504132251944;lucid;1793.0;1907.1666666666667;0.005235890942966508;ham;bf;460.0;811.8333333333334;0.33088825066666666;0.41110330234599995;0.8173213684248681;0.25655326268823203;0.5495250481595262;0.25673844342806335;0.348697529824852
msd;1793.0;1907.1666666666667;0.1600504132251944;latch;1654.0;1861.8333333333333;0.0015349507765252633;ham;bf;23.0;532.5;0.3161736511666667;0.5946282761338241;13.913122535934745;0.012827663134411601;0.04326434550090517;0.012832027663633214;0.019786124233612073
msd;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;1793.0;1907.1666666666667;0.1600504132251944;beblid;1793.0;1907.1666666666667;0.001908594792995015;ham;bf;176.83333333333334;429.0;0.31630850250000003;0.8823514990147953;11.508438775959206;0.09862427960587472;0.23483978117895385;0.09862843630037149;0.1336202284824469
msd;1793.0;1907.1666666666667;0.1600504132251944;teblid;1793.0;1907.1666666666667;0.001150477741111976;ham;bf;176.33333333333334;459.5;0.31487610299999996;0.7881916097816983;11.21948693984686;0.0983454173638223;0.22960106683731654;0.0983497818930439;0.13327623835405775
msd;1793.0;1907.1666666666667;0.1600504132251944;boost;1793.0;1907.1666666666667;0.01184711186850078;ham;bf;186.83333333333334;462.0;0.33486267649999996;0.8488985650196209;13.141235637429316;0.10420152444692322;0.24112159040879608;0.10420568114142;0.1402104348404404
tbmr;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;2208.0;2090.3333333333335;0.17155690545651703;orb;1809.0;1990.0;0.0040078660641945435;ham;bf;19.833333333333332;386.0;0.37393158683333333;1.019901996156583;19.61922580411609;0.008982487922705314;0.05212810395191985;0.009494716194677304;0.015209463090826584
tbmr;2208.0;2090.3333333333335;0.17155690545651703;brisk;1860.0;1981.0;0.010449198830805863;ham;bf;33.666666666666664;913.3333333333334;0.3890072346666667;0.43382087861940816;12.34929605463134;0.015247584541062802;0.0364469023088601;0.016057628946771957;0.02144679034714818
tbmr;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;2208.0;2090.3333333333335;0.17155690545651703;freak;1699.0;1920.1666666666667;0.007409959282060033;ham;bf;32.166666666666664;836.1666666666666;0.3819822373333333;0.4633252592428249;12.444336161416723;0.014568236714975846;0.03824771606221144;0.015347997059209301;0.0210671209176815
tbmr;2208.0;2090.3333333333335;0.17155690545651703;brief;1834.0;1998.0;0.002684297699928346;ham;bf;22.0;456.6666666666667;0.3717707651666667;0.8451847372854636;17.609661850327235;0.00996376811594203;0.048485551575439156;0.010546608169668558;0.016431152922863936
tbmr;2208.0;2090.3333333333335;0.17155690545651703;lucid;2208.0;2090.3333333333335;0.00455429285474259;ham;bf;633.6666666666666;994.8333333333334;0.38900827683333333;0.39550939625648235;0.6342826243947469;0.28698671497584544;0.633529562430094;0.3026941426837217;0.3945516974988356
tbmr;2208.0;2090.3333333333335;0.17155690545651703;latch;1871.0;2008.3333333333333;0.0015585423582657838;ham;bf;27.0;667.1666666666666;0.37132325633333335;0.5587194436039834;13.908544263745304;0.012228260869565218;0.040431692425043304;0.012907206356732898;0.018773763266297244
tbmr;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;2208.0;2090.3333333333335;0.17155690545651703;beblid;2208.0;2090.3333333333335;0.0017636130481576962;ham;bf;138.83333333333334;405.5;0.3711654155;1.0518906667538157;15.664497150654682;0.0628774154589372;0.20282946954193312;0.06733269175891415;0.09377151051015901
tbmr;2208.0;2090.3333333333335;0.17155690545651703;teblid;2208.0;2090.3333333333335;0.0011095465857441117;ham;bf;141.5;432.3333333333333;0.36952356133333336;0.9622283555887625;15.288302942973035;0.06408514492753624;0.20335540421395734;0.0686297114861235;0.09536893176849719
tbmr;2208.0;2090.3333333333335;0.17155690545651703;boost;2208.0;2090.3333333333335;0.011133900629001504;ham;bf;165.16666666666666;508.3333333333333;0.3906572046666666;0.8521259574351964;13.224913462918659;0.07480374396135266;0.2104226036744152;0.08008234055948556;0.108055687983191
sift;2072.0;2146.5;0.1400899351118605;sift;2072.0;2146.5;0.12291337285999164;l2;flann;1394.0;1455.6666666666667;0.6654264913333333;0.47363498735503295;0.4987034035606406;0.6727799227799228;0.9551459991882746;0.6727799227799228;0.7863841502988738
sift;nan;nan;nan;akaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;orb;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;brisk;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;kaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;2072.0;2146.5;0.1400899351118605;daisy;2072.0;2146.5;0.1036134630917928;l2;flann;265.6666666666667;496.5;0.638448443;1.5810351322733551;14.894661902755852;0.12821750321750322;0.3352183596401756;0.12821750321750322;0.17832110105875318
sift;nan;nan;nan;freak;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;brief;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;lucid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;latch;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;2072.0;2146.5;0.1400899351118605;vgg;2072.0;2146.5;0.061650166068090734;l2;flann;1244.3333333333333;1359.0;0.5186477123333333;0.399107903599152;0.4456585787337499;0.6005469755469756;0.9081844233180979;0.6005469755469756;0.7180734453528771
sift;nan;nan;nan;beblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;teblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;boost;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;1288.0;1624.3333333333333;0.09570836838604581;sift;1288.0;1624.3333333333333;0.03627219698767854;l2;flann;1125.3333333333333;1137.0;0.28193857066666667;0.2497292503555332;0.25266664349593726;0.8737060041407867;0.9895849588136092;0.8737060041407867;0.9278031308563769
akaze;nan;nan;nan;akaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;nan;nan;nan;orb;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;nan;nan;nan;brisk;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;1288.0;1487.5;0.11073600435394707;kaze;1288.0;1487.5;0.37072625797015546;l2;flann;8.0;12.0;0.7550096755;68.26059216428573;94.37620943750001;0.006211180124223602;0.6857142857142857;0.006211180124223602;0.012307721438393936
akaze;1288.0;1624.3333333333333;0.09570836838604581;daisy;1288.0;1624.3333333333333;0.13488782051759604;l2;flann;257.3333333333333;418.5;0.45896652899999996;1.477764512327874;10.609485929571777;0.19979296066252586;0.38404334625831904;0.19979296066252586;0.24844475082873727
akaze;nan;nan;nan;freak;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;nan;nan;nan;brief;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;nan;nan;nan;lucid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;nan;nan;nan;latch;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;1288.0;1624.3333333333333;0.09570836838604581;vgg;1288.0;1624.3333333333333;0.0640836250977128;l2;flann;1138.6666666666667;1150.5;0.317031955;0.27742345350474445;0.2806018230689043;0.8840579710144927;0.9895654333595946;0.8840579710144927;0.9335519158236237
akaze;nan;nan;nan;beblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;nan;nan;nan;teblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;nan;nan;nan;boost;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;5253.0;6820.166666666667;0.0017321860116408698;sift;5253.0;6820.166666666667;0.02782956601540194;l2;flann;2618.8333333333335;2796.6666666666665;0.4774588038333334;0.18247934389134923;0.1968702875970444;0.49854051653023673;0.931722187251243;0.49854051653023673;0.6409119877501543
orb;nan;nan;nan;akaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;orb;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;brisk;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;kaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;5253.0;6820.166666666667;0.0017321860116408698;daisy;5253.0;6820.166666666667;0.03436806420023785;l2;flann;526.3333333333334;860.8333333333334;0.5693563565;0.8765577935714156;7.073834103405015;0.1001967129894029;0.37924351155062586;0.1001967129894029;0.15157588227463017
orb;nan;nan;nan;freak;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;brief;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;lucid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;latch;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;5253.0;6820.166666666667;0.0017321860116408698;vgg;5253.0;6820.166666666667;0.06076587542920359;l2;flann;3341.5;3441.8333333333335;0.6602693049999999;0.1966318399046322;0.20302338761746322;0.6361126975061869;0.9699491963827502;0.6361126975061869;0.7655636697918239
orb;nan;nan;nan;beblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;teblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;boost;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;2314.0;2630.6666666666665;0.015881728875956454;sift;2314.0;2630.6666666666665;0.027059821260313848;l2;flann;1074.1666666666667;1172.0;0.22771601216666668;0.20225364220074657;0.22240279526129988;0.4642033995966581;0.9131695529073723;0.4642033995966581;0.6105893627190301
brisk;nan;nan;nan;akaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;orb;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;brisk;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;kaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;2314.0;2630.6666666666665;0.015881728875956454;daisy;2314.0;2630.6666666666665;0.08809271115089685;l2;flann;282.1666666666667;488.8333333333333;0.40396367583333337;1.056173136648213;7.040802744516911;0.12193892250072025;0.3758795065739209;0.12193892250072025;0.17613081802405997
brisk;nan;nan;nan;freak;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;brief;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;lucid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;latch;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;2314.0;2630.6666666666665;0.015881728875956454;vgg;2314.0;2630.6666666666665;0.061458901404941264;l2;flann;1242.1666666666667;1297.5;0.30125168983333334;0.23610059411311124;0.2470894896677586;0.5368049553442812;0.9564425656701573;0.5368049553442812;0.6846602540300105
brisk;nan;nan;nan;beblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;teblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;boost;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;783.0;835.1666666666666;0.8318072723693232;sift;783.0;835.1666666666666;0.06795668781044494;l2;flann;113.0;235.5;0.7891624011666667;4.198565982285109;32.06527223523598;0.14431673052362706;0.28168767277812257;0.1443221744247702;0.1800098587344198
kaze;nan;nan;nan;akaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;nan;nan;nan;orb;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;nan;nan;nan;brisk;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;783.0;835.1666666666666;0.8318072723693232;kaze;783.0;835.1666666666666;0.7290980976929956;l2;flann;495.0;513.5;1.3364951173333335;2.7265814941660262;2.849830513657239;0.6321839080459769;0.9613326166592567;0.632374716781043;0.7581532638594176
kaze;783.0;835.1666666666666;0.8318072723693232;daisy;783.0;835.1666666666666;0.26700287076038676;l2;flann;130.33333333333334;200.33333333333334;0.9633499821666668;6.308894459842594;27.00693202809548;0.16645381013197108;0.45302097814203;0.1664578930578284;0.23140795948270174
kaze;nan;nan;nan;freak;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;nan;nan;nan;brief;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;nan;nan;nan;lucid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;nan;nan;nan;latch;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;783.0;835.1666666666666;0.8318072723693232;vgg;783.0;835.1666666666666;0.0704880102327961;l2;flann;240.66666666666666;350.0;0.7901799766666667;2.7115112190102297;12.877449445633;0.30736483610046833;0.5149341890371693;0.30737028000161143;0.37313200706398647
kaze;nan;nan;nan;beblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;nan;nan;nan;teblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;nan;nan;nan;boost;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;2306.0;1697.6666666666667;0.0023966188274217605;sift;2306.0;1697.6666666666667;0.026234736342260655;l2;flann;109.33333333333333;249.66666666666666;0.14110193283333333;0.7025153703875552;5.285734242604191;0.04741254697889564;0.2659572456872512;0.07353536910424445;0.07802267050737595
fast;nan;nan;nan;akaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;nan;nan;nan;orb;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;nan;nan;nan;brisk;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;nan;nan;nan;kaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;2306.0;1697.6666666666667;0.0023966188274217605;daisy;2306.0;1697.6666666666667;0.13701886950892153;l2;flann;173.83333333333334;311.8333333333333;0.3266408328333333;1.3463579890583057;6.508864922327678;0.07538305868748194;0.3874489707272432;0.11265955607419832;0.1219390354454608
fast;nan;nan;nan;freak;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;nan;nan;nan;brief;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;nan;nan;nan;lucid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;nan;nan;nan;latch;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;2306.0;1697.6666666666667;0.0023966188274217605;vgg;2306.0;1697.6666666666667;0.06259099066585855;l2;flann;322.5;508.3333333333333;0.19155783299999998;0.47252700138590154;2.4218133815267273;0.1398525585429315;0.46180770151223643;0.20524033298285924;0.2084458351517261
fast;nan;nan;nan;beblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;nan;nan;nan;teblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;nan;nan;nan;boost;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;632.0;691.8333333333334;0.7245805063208798;sift;632.0;691.8333333333334;0.08634148437400607;l2;flann;48.833333333333336;114.16666666666667;0.5921076421666667;6.622193886051693;44.324072065975116;0.07726793248945146;0.25605976796227864;0.07737226480558855;0.11211719314294954
mser;nan;nan;nan;akaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;nan;nan;nan;orb;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;nan;nan;nan;brisk;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;nan;nan;nan;kaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;632.0;691.8333333333334;0.7245805063208798;daisy;632.0;691.8333333333334;0.32020582725726165;l2;flann;68.66666666666667;127.33333333333333;0.7604711160000001;7.430627368799861;41.18841052353532;0.10864978902953586;0.3684327188719534;0.10875412134567293;0.1624574888299604
mser;nan;nan;nan;freak;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;nan;nan;nan;brief;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;nan;nan;nan;lucid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;nan;nan;nan;latch;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;632.0;691.8333333333334;0.7245805063208798;vgg;632.0;691.8333333333334;0.07302890739135016;l2;flann;94.0;184.5;0.5798081465000001;3.5840072262644216;24.956943529934602;0.14873417721518986;0.37950404146861266;0.14885168258216697;0.20880621027570648
mser;nan;nan;nan;beblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;nan;nan;nan;teblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;nan;nan;nan;boost;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;2274.0;1859.8333333333333;0.0023267805274496565;sift;2274.0;1859.8333333333333;0.02470464483572993;l2;flann;120.83333333333333;187.33333333333334;0.144073674;1.1777438279100008;4.548072149714406;0.053136909997068306;0.3996655648962881;0.06870737911146439;0.08845338300646645
agast;nan;nan;nan;akaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;nan;nan;nan;orb;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;nan;nan;nan;brisk;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;nan;nan;nan;kaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;2274.0;1859.8333333333333;0.0023267805274496565;daisy;2274.0;1859.8333333333333;0.12395279895363716;l2;flann;174.83333333333334;252.83333333333334;0.3351576981666667;1.9954021823417476;6.172248719516361;0.07688361184403401;0.48060614628010895;0.0988452147471387;0.12478657767384653
agast;nan;nan;nan;freak;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;nan;nan;nan;brief;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;nan;nan;nan;lucid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;nan;nan;nan;latch;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;2274.0;1859.8333333333333;0.0023267805274496565;vgg;2274.0;1859.8333333333333;0.06232311335511872;l2;flann;373.1666666666667;496.8333333333333;0.19692863800000002;0.5793969906540563;1.8981597358338869;0.16410143652887715;0.5469273725573786;0.2109447407020453;0.23929115602451065
agast;nan;nan;nan;beblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;nan;nan;nan;teblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;nan;nan;nan;boost;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;2576.0;2401.8333333333335;0.0185708473982705;sift;2576.0;2401.8333333333335;0.016615304714270075;l2;flann;251.0;710.8333333333334;0.20878434016666667;0.3326370846945009;4.512021238089313;0.09743788819875776;0.21715177894331636;0.1077486310832025;0.13141516035319767
gftt;nan;nan;nan;akaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;nan;nan;nan;orb;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;nan;nan;nan;brisk;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;nan;nan;nan;kaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;2576.0;2401.8333333333335;0.0185708473982705;daisy;2576.0;2401.8333333333335;0.09965458171591096;l2;flann;340.5;546.1666666666666;0.4217209808333333;1.0838466534343378;7.88713234722906;0.13218167701863354;0.3822286332689964;0.14609115209542348;0.18565438918600952
gftt;nan;nan;nan;freak;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;nan;nan;nan;brief;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;nan;nan;nan;lucid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;nan;nan;nan;latch;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;2576.0;2401.8333333333335;0.0185708473982705;vgg;2576.0;2401.8333333333335;0.058596078538759665;l2;flann;422.1666666666667;953.5;0.2885073883333333;0.3346419762630961;3.1401835302233123;0.16388457556935818;0.3175198798199671;0.18098834703433994;0.21099195394231093
gftt;nan;nan;nan;beblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;nan;nan;nan;teblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;nan;nan;nan;boost;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;971.0;948.0;0.04441986042353888;sift;971.0;948.0;0.04005506227342908;l2;flann;135.0;309.3333333333333;0.1253353358333333;0.4636941966835173;2.8114463445036484;0.13903192584963953;0.30031628483575507;0.14578758273495473;0.1832966248542139
gftt_h;nan;nan;nan;akaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;nan;nan;nan;orb;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;nan;nan;nan;brisk;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;nan;nan;nan;kaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;971.0;948.0;0.04441986042353888;daisy;971.0;948.0;0.2428255777172739;l2;flann;122.16666666666667;178.33333333333334;0.3267203988333333;2.6320301313475167;8.424861392538483;0.12581531067627874;0.47536602985782855;0.13198195799305498;0.18431166732097892
gftt_h;nan;nan;nan;freak;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
