Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
tbmr;4705.0;3908.2;0.04899546323614275;teblid;4705.0;3908.2;0.0006884527551134451;ham;bf;256.0;832.4;0.2137246732;0.28252155559670555;4.649765062679634;0.05441020191285867;0.23241816376074445;0.061687485920576726;0.08722176972779051
tbmr;4705.0;3908.2;0.04899546323614275;boost;4705.0;3908.2;0.01078365807251486;ham;bf;187.0;764.0;0.2537208338;0.36049295471608334;6.276298459597386;0.03974495217853348;0.18485447817814277;0.04485731614682427;0.06486011368413004
sift;8820.0;5912.2;0.016925282855976286;sift;8820.0;5912.2;0.014779649945172089;l2;flann;1186.2;2174.6;0.5448421558000001;0.2713274866771111;0.8646599558496263;0.13448979591836735;0.4712415796352555;0.17743237952763644;0.20619500548890285
sift;nan;nan;nan;akaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;orb;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;brisk;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;kaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;8820.0;5912.2;0.016925282855976286;daisy;8820.0;5912.2;0.016781106534896867;l2;flann;654.4;1045.2;0.5663150494;1.053713372024133;9.072849409451667;0.07419501133786847;0.2911874277783786;0.08068395504912712;0.11108772089729987
sift;nan;nan;nan;freak;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;brief;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;lucid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;latch;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;8820.0;5912.2;0.016925282855976286;vgg;8820.0;5912.2;0.05771117629025134;l2;flann;560.2;2051.0;0.732119403;0.3688622975367036;4.890787908750392;0.06351473922902495;0.21018095699722017;0.07464007403467612;0.09647001926937154
sift;nan;nan;nan;beblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;teblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;boost;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;4467.0;2871.2;0.025304662405604007;sift;4467.0;2871.2;0.010239675988279712;l2;flann;996.6;1279.6;0.2738522272;0.27151119043601896;0.5772964849876902;0.2231027535258563;0.6532547126627917;0.29233567772754937;0.31777805364846223
akaze;nan;nan;nan;akaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;nan;nan;nan;orb;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;nan;nan;nan;brisk;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;4467.0;3256.5;0.021342692286750183;kaze;4467.0;3256.5;0.06647466719109127;l2;flann;3.5;7.0;0.31661970650000004;45.231386642857146;27.843645642857147;0.0007835236176404746;0.5;0.0007931112621799229;0.0015645954403218597
akaze;4467.0;2871.2;0.025304662405604007;daisy;4467.0;2871.2;0.034787223937645995;l2;flann;534.2;801.6;0.3561228568;0.9345059411343227;7.134579983412882;0.11958809044101189;0.3003582503069128;0.12800637952431188;0.15618673963973254
akaze;nan;nan;nan;freak;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;nan;nan;nan;brief;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;nan;nan;nan;lucid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;nan;nan;nan;latch;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;4467.0;2871.2;0.025304662405604007;vgg;4467.0;2871.2;0.05898438324021362;l2;flann;618.4;1088.2;0.3813021778;0.4045115615778271;2.9471409960737094;0.13843743004253412;0.40097570406940414;0.16277711302254125;0.2000783276635692
akaze;nan;nan;nan;beblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;nan;nan;nan;teblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;nan;nan;nan;boost;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;27150.0;21509.2;0.0009962485875579757;sift;27150.0;21509.2;0.021052991068031553;l2;flann;2293.6;3757.0;1.7707076402;1.325636435338327;11.560355780985507;0.08447882136279926;0.3597866033832983;0.08793023759775395;0.13002889438833937
orb;nan;nan;nan;akaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;orb;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;brisk;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;kaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;27150.0;21509.2;0.0009962485875579757;daisy;27150.0;21509.2;0.006339991625365081;l2;flann;1629.0;2314.0;1.7495785032;1.712907635550756;15.288989611602371;0.06;0.28953767336846653;0.061358268772211254;0.09407821026191537
orb;nan;nan;nan;freak;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;brief;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;lucid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;latch;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;27150.0;21509.2;0.0009962485875579757;vgg;27150.0;21509.2;0.0598361261064473;l2;flann;701.8;2784.0;2.2243945365999997;0.9953856161511393;10.640045206148354;0.02584898710865562;0.18199120742728692;0.027745317174157326;0.04454240290257245
orb;nan;nan;nan;beblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;teblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;boost;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;13793.0;9689.4;0.010378004694456008;sift;13793.0;9689.4;0.007385366002936898;l2;flann;1988.4;2684.0;0.7642317644000001;0.4030815185910379;1.0174372687507247;0.144160081200609;0.6144130231139313;0.17796509695327495;0.22246698194749975
brisk;nan;nan;nan;akaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;orb;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;brisk;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;kaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;13793.0;9689.4;0.010378004694456008;daisy;13793.0;9689.4;0.014291678382843504;l2;flann;1131.0;1646.6;0.8846988102;1.106033846356985;10.171071777343732;0.08199811498586239;0.29696971532262106;0.0863592292259753;0.11968207094476468
brisk;nan;nan;nan;freak;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;brief;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;lucid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;latch;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;13793.0;9689.4;0.010378004694456008;vgg;13793.0;9689.4;0.05759882503839593;l2;flann;1061.4;1974.8;1.1045620619999998;0.681768821676094;7.824586421724831;0.07695207714057856;0.3403339966983276;0.08340867507492868;0.12229487766709526
brisk;nan;nan;nan;beblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;teblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;boost;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;4370.0;2598.2;0.1353694800707703;sift;4370.0;2598.2;0.011321499177616653;l2;flann;494.2;763.0;0.4848597888;1.2774422190370682;11.29702824548914;0.11308924485125857;0.37093098070571767;0.1498579016872482;0.16274803581119257
kaze;nan;nan;nan;akaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;nan;nan;nan;orb;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;nan;nan;nan;brisk;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;4370.0;2598.2;0.1353694800707703;kaze;4370.0;2598.2;0.11913104200904726;l2;flann;722.0;952.8;0.6869953854;1.1417860981372496;3.2600577622815443;0.16521739130434784;0.5975656634780927;0.22261041581725127;0.24599975306892996
kaze;4370.0;2598.2;0.1353694800707703;daisy;4370.0;2598.2;0.04143046226794589;l2;flann;414.4;626.0;0.5749923488;2.059811787852708;14.565281374201456;0.09482837528604118;0.3022522776962696;0.10234613565986735;0.1335975892920445
kaze;nan;nan;nan;freak;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;nan;nan;nan;brief;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;nan;nan;nan;lucid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;nan;nan;nan;latch;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;4370.0;2598.2;0.1353694800707703;vgg;4370.0;2598.2;0.060987107627898406;l2;flann;477.6;876.0;0.5884915792000001;0.9660718847036615;7.926064912407876;0.10929061784897028;0.29439548161856843;0.1230313276041846;0.15010446451347834
kaze;nan;nan;nan;beblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;nan;nan;nan;teblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;nan;nan;nan;boost;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;9175.0;8366.6;0.0005866066915418428;sift;9175.0;8366.6;0.004900524821030888;l2;flann;537.4;884.6;0.44842906540000005;1.2154563191654097;12.682093700980433;0.05857220708446866;0.2482534987426241;0.06063801596566706;0.08994076486117328
fast;nan;nan;nan;akaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;nan;nan;nan;orb;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;nan;nan;nan;brisk;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;nan;nan;nan;kaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;9175.0;8366.6;0.0005866066915418428;daisy;9175.0;8366.6;0.016007589768385698;l2;flann;685.6;1185.2;0.5942303706;0.8586701241713927;7.910079196160519;0.074724795640327;0.2638025089581504;0.07817684685420158;0.1092114021316496
fast;nan;nan;nan;freak;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;nan;nan;nan;brief;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;nan;nan;nan;lucid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;nan;nan;nan;latch;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;9175.0;8366.6;0.0005866066915418428;vgg;9175.0;8366.6;0.05681402005492795;l2;flann;581.8;1412.8;0.8083003484000001;0.6807900260421776;11.312748227757572;0.06341144414168938;0.20780957232831385;0.06612518587341365;0.09464592329079959
fast;nan;nan;nan;beblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;nan;nan;nan;teblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;nan;nan;nan;boost;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;1008.0;714.8;0.39595272191651154;sift;1008.0;714.8;0.050241052737819945;l2;flann;77.2;115.6;0.34275336860000005;9.66626133501882;21.383615288549244;0.07658730158730159;0.5316211384064109;0.0927778093130664;0.12015947406073146
mser;nan;nan;nan;akaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;nan;nan;nan;orb;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;nan;nan;nan;brisk;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;nan;nan;nan;kaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;1008.0;714.8;0.39595272191651154;daisy;1008.0;714.8;0.13355826872154541;l2;flann;62.4;117.6;0.4059819214;5.234349686853642;26.292720913086534;0.06190476190476191;0.32528609364218875;0.0713479344335434;0.09895389432422866
mser;nan;nan;nan;freak;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;nan;nan;nan;brief;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;nan;nan;nan;lucid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;nan;nan;nan;latch;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;1008.0;714.8;0.39595272191651154;vgg;1008.0;714.8;0.06809496993078405;l2;flann;54.0;124.6;0.35495406560000003;3.6648251893229924;21.57063145382081;0.05357142857142857;0.28321319207020823;0.06259189027558627;0.0869523951172205
mser;nan;nan;nan;beblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;nan;nan;nan;teblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;nan;nan;nan;boost;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;9977.0;7662.2;0.000706229526184693;sift;9977.0;7662.2;0.004908297354819892;l2;flann;602.2;864.0;0.4589621952;1.608550156425792;12.825117948576054;0.06035882529818583;0.27903170064548183;0.06268038885480148;0.09333586966265754
agast;nan;nan;nan;akaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;nan;nan;nan;orb;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;nan;nan;nan;brisk;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;nan;nan;nan;kaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;9977.0;7662.2;0.000706229526184693;daisy;9977.0;7662.2;0.01667884404105221;l2;flann;870.0;1296.8;0.5833041858000001;0.8992107150028925;7.131420433868878;0.08720056129096923;0.2989034926033026;0.09279933309083085;0.12497402064484095
agast;nan;nan;nan;freak;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;nan;nan;nan;brief;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;nan;nan;nan;lucid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;nan;nan;nan;latch;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;9977.0;7662.2;0.000706229526184693;vgg;9977.0;7662.2;0.056639629808852544;l2;flann;728.6;1433.0;0.7694995743999999;0.6779936445403356;8.057522819966087;0.07302796431793124;0.2526492482166403;0.0766178304056284;0.10926395427209382
agast;nan;nan;nan;beblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;nan;nan;nan;teblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;nan;nan;nan;boost;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;12769.0;9629.4;0.00140594558850159;sift;12769.0;9629.4;0.0025285473946820647;l2;flann;560.2;1878.2;0.6094391833999999;0.3675714450768789;8.083180216108495;0.04387187720260004;0.17412840381481032;0.045956707083736455;0.06916322745636802
gftt;nan;nan;nan;akaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;nan;nan;nan;orb;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;nan;nan;nan;brisk;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;nan;nan;nan;kaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;12769.0;9629.4;0.00140594558850159;daisy;12769.0;9629.4;0.013221987674835659;l2;flann;1078.4;1640.0;0.7728634790000001;0.9098851178163709;8.445382047465365;0.08445453833503017;0.2888299932734185;0.08802161836413619;0.12187153690450622
gftt;nan;nan;nan;freak;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;nan;nan;nan;brief;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;nan;nan;nan;lucid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;nan;nan;nan;latch;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;12769.0;9629.4;0.00140594558850159;vgg;12769.0;9629.4;0.0545688295918759;l2;flann;670.6;2612.6;0.9808364639999999;0.39446138542533715;8.112879074049554;0.05251781658704675;0.16780996581746618;0.05555743175355676;0.07908051067107943
gftt;nan;nan;nan;beblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;nan;nan;nan;teblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;nan;nan;nan;boost;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;3576.0;2321.6;0.005544943348518043;sift;3576.0;2321.6;0.0081123818961222;l2;flann;302.4;722.6;0.1595856312;0.2683321428413077;3.2988463197258375;0.08456375838926174;0.23101559827063642;0.09306763576981732;0.11989957219257455
gftt_h;nan;nan;nan;akaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;nan;nan;nan;orb;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;nan;nan;nan;brisk;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;nan;nan;nan;kaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;3576.0;2321.6;0.005544943348518043;daisy;3576.0;2321.6;0.049445493939650254;l2;flann;409.8;593.4;0.2672650198;0.9418108020492163;5.854560120444906;0.1145973154362416;0.3205015233349472;0.12367053455979263;0.1531797419029564
gftt_h;nan;nan;nan;freak;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;nan;nan;nan;brief;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;nan;nan;nan;lucid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;nan;nan;nan;latch;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;3576.0;2321.6;0.005544943348518043;vgg;3576.0;2321.6;0.05786413581032116;l2;flann;296.2;866.4;0.2578346206;0.3209771047782942;4.430638738426996;0.08282997762863535;0.21347498760977732;0.0934393803393567;0.11657169020053817
gftt_h;nan;nan;nan;beblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;nan;nan;nan;teblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;nan;nan;nan;boost;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;6719.0;5560.4;0.0023908890269918642;sift;6719.0;5560.4;0.0055116059724242845;l2;flann;443.6;815.6;0.323196643;0.7183895930850668;10.533251397376521;0.06602172942402143;0.27551043090210625;0.06973359583674196;0.10234890037444988
star;nan;nan;nan;akaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;nan;nan;nan;orb;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;nan;nan;nan;brisk;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;nan;nan;nan;kaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;6719.0;5560.4;0.0023908890269918642;daisy;6719.0;5560.4;0.01959825569110572;l2;flann;636.2;1062.8;0.441250045;0.7326383533769054;8.166043547542017;0.09468670933174579;0.2676657405620181;0.09664988496594018;0.1314288054142992
star;nan;nan;nan;freak;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;nan;nan;nan;brief;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;nan;nan;nan;lucid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;nan;nan;nan;latch;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;6719.0;5560.4;0.0023908890269918642;vgg;6719.0;5560.4;0.05725336627530272;l2;flann;491.8;1354.2;0.5651630003999999;0.49292006410604133;11.316592423979893;0.0731954159845215;0.1945939250994037;0.0746405226125082;0.10454524746031099
star;nan;nan;nan;beblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;nan;nan;nan;teblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;nan;nan;nan;boost;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;7232.0;3380.0;0.516815691376597;sift;7232.0;3380.0;0.02269814846710671;l2;flann;155.8;397.0;0.8673158062;5.317242200183044;28.97837313966037;0.021543141592920357;0.27590162564389714;0.04396372087913002;0.038364269218196495
hl;nan;nan;nan;akaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;nan;nan;nan;orb;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;nan;nan;nan;brisk;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;nan;nan;nan;kaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;7232.0;3380.0;0.516815691376597;daisy;7232.0;3380.0;0.07862789055178376;l2;flann;218.6;413.8;0.9644500398;7.19752134458592;29.118072481663784;0.03022676991150442;0.32961572052623245;0.047120466949562276;0.052094560614829456
hl;nan;nan;nan;freak;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;nan;nan;nan;brief;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;nan;nan;nan;lucid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;nan;nan;nan;latch;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;7232.0;3380.0;0.516815691376597;vgg;7232.0;3380.0;0.06471104074861153;l2;flann;142.6;564.4;0.9856845506;2.8542815426862074;19.58996641981275;0.0197179203539823;0.19938276931060478;0.0459842959103733;0.03425242548502258
hl;nan;nan;nan;beblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;nan;nan;nan;teblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;nan;nan;nan;boost;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;nan;nan;nan;sift;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;nan;nan;nan;akaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;nan;nan;nan;orb;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;nan;nan;nan;brisk;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;nan;nan;nan;kaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;3864.0;2875.6;0.08031955175939522;daisy;3864.0;2875.6;0.035422378960421906;l2;flann;277.8;474.8;0.49051376320000006;1.8099044433870368;15.800358807689104;0.0718944099378882;0.2736056719182374;0.0764377264360935;0.10798355790933942
msd;nan;nan;nan;freak;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;nan;nan;nan;brief;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;nan;nan;nan;lucid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;nan;nan;nan;latch;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;3864.0;2875.6;0.08031955175939522;vgg;3864.0;2875.6;0.05872812701378133;l2;flann;297.4;629.6;0.5160536074;1.0815570353122088;13.600275010265227;0.07696687370600414;0.25580872623143625;0.08249908659941774;0.11395272017273798
msd;nan;nan;nan;beblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;nan;nan;nan;teblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;nan;nan;nan;boost;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;4705.0;3908.2;0.04899546323614275;sift;4705.0;3908.2;0.027266811555378488;l2;flann;212.6;526.2;0.4881906344000001;1.4967194884854607;18.81955892979211;0.04518597236981935;0.23290925899802523;0.049355713104391366;0.07334029446263388
tbmr;nan;nan;nan;akaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;nan;nan;nan;orb;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;nan;nan;nan;brisk;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;nan;nan;nan;kaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;4705.0;3908.2;0.04899546323614275;daisy;4705.0;3908.2;0.026995059622928686;l2;flann;321.6;646.4;0.5139731254;1.222948724238951;11.99175367285629;0.06835281615302871;0.2534086388821028;0.07171334485892673;0.10285069325377964
tbmr;nan;nan;nan;freak;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
